better solution,none,none,accepted,"[9, 38, 29, 33, 49, 4, 14, 32, 44, 41, 39, 18, 3, 46, 43, 36, 11, 50, 19, 2, 21, 27, 7, 26, 22, 42, 24, 23, 0, 31, 1, 20, 28, 34, 35, 30, 5, 13, 47, 25, 6, 12, 40, 16, 17, 45, 37, 10, 15, 8, 48]","[9, 38, 29, 33, 49, 4, 14, 32, 44, 41, 39, 18, 3, 46, 43, 36, 11, 50, 19, 35, 34, 28, 20, 1, 31, 0, 23, 24, 42, 22, 26, 7, 27, 21, 2, 30, 5, 13, 47, 25, 6, 12, 40, 16, 17, 45, 37, 10, 15, 8, 48]",702.217406909,696.74850962
worse solution,0.007484189538177977,1.2076847697167104e-31,rejected,"[9, 38, 29, 33, 49, 4, 14, 32, 44, 41, 39, 18, 3, 46, 43, 36, 11, 50, 19, 35, 34, 28, 20, 1, 31, 0, 23, 24, 42, 22, 26, 7, 27, 21, 2, 30, 5, 13, 47, 25, 6, 12, 40, 16, 17, 45, 37, 10, 15, 8, 48]","[9, 38, 29, 33, 49, 4, 14, 32, 44, 41, 39, 18, 3, 46, 43, 37, 45, 17, 16, 40, 12, 6, 25, 47, 13, 5, 30, 2, 21, 27, 7, 26, 22, 42, 24, 23, 0, 31, 1, 20, 28, 34, 35, 19, 50, 11, 36, 10, 15, 8, 48]",696.74850962,729.231106352
worse solution,0.9171475502694937,1.3341402699791238e-29,rejected,"[9, 38, 29, 33, 49, 4, 14, 32, 44, 41, 39, 18, 3, 46, 43, 36, 11, 50, 19, 35, 34, 28, 20, 1, 31, 0, 23, 24, 42, 22, 26, 7, 27, 21, 2, 30, 5, 13, 47, 25, 6, 12, 40, 16, 17, 45, 37, 10, 15, 8, 48]","[1, 20, 28, 34, 35, 19, 50, 11, 36, 43, 46, 3, 18, 39, 41, 44, 32, 14, 4, 49, 33, 29, 38, 9, 31, 0, 23, 24, 42, 22, 26, 7, 27, 21, 2, 30, 5, 13, 47, 25, 6, 12, 40, 16, 17, 45, 37, 10, 15, 8, 48]",696.74850962,726.932783912
worse solution,0.2379200401385646,4.214951333371635e-63,rejected,"[9, 38, 29, 33, 49, 4, 14, 32, 44, 41, 39, 18, 3, 46, 43, 36, 11, 50, 19, 35, 34, 28, 20, 1, 31, 0, 23, 24, 42, 22, 26, 7, 27, 21, 2, 30, 5, 13, 47, 25, 6, 12, 40, 16, 17, 45, 37, 10, 15, 8, 48]","[9, 26, 22, 42, 24, 23, 0, 31, 1, 20, 28, 34, 35, 19, 50, 11, 36, 43, 46, 3, 18, 39, 41, 44, 32, 14, 4, 49, 33, 29, 38, 7, 27, 21, 2, 30, 5, 13, 47, 25, 6, 12, 40, 16, 17, 45, 37, 10, 15, 8, 48]",696.74850962,761.626420992
worse solution,0.8599732204028903,2.4194295469606585e-36,rejected,"[9, 38, 29, 33, 49, 4, 14, 32, 44, 41, 39, 18, 3, 46, 43, 36, 11, 50, 19, 35, 34, 28, 20, 1, 31, 0, 23, 24, 42, 22, 26, 7, 27, 21, 2, 30, 5, 13, 47, 25, 6, 12, 40, 16, 17, 45, 37, 10, 15, 8, 48]","[9, 38, 29, 33, 49, 4, 14, 32, 44, 41, 39, 18, 22, 42, 24, 23, 0, 31, 1, 20, 28, 34, 35, 19, 50, 11, 36, 43, 46, 3, 26, 7, 27, 21, 2, 30, 5, 13, 47, 25, 6, 12, 40, 16, 17, 45, 37, 10, 15, 8, 48]",696.74850962,733.608615672
worse solution,0.5310954308708701,1.9075567141233062e-10,rejected,"[9, 38, 29, 33, 49, 4, 14, 32, 44, 41, 39, 18, 3, 46, 43, 36, 11, 50, 19, 35, 34, 28, 20, 1, 31, 0, 23, 24, 42, 22, 26, 7, 27, 21, 2, 30, 5, 13, 47, 25, 6, 12, 40, 16, 17, 45, 37, 10, 15, 8, 48]","[9, 38, 29, 33, 49, 4, 14, 32, 44, 36, 43, 46, 3, 18, 39, 41, 11, 50, 19, 35, 34, 28, 20, 1, 31, 0, 23, 24, 42, 22, 26, 7, 27, 21, 2, 30, 5, 13, 47, 25, 6, 12, 40, 16, 17, 45, 37, 10, 15, 8, 48]",696.74850962,706.757169936
worse solution,0.7501236489873089,2.0828144523776822e-09,rejected,"[9, 38, 29, 33, 49, 4, 14, 32, 44, 41, 39, 18, 3, 46, 43, 36, 11, 50, 19, 35, 34, 28, 20, 1, 31, 0, 23, 24, 42, 22, 26, 7, 27, 21, 2, 30, 5, 13, 47, 25, 6, 12, 40, 16, 17, 45, 37, 10, 15, 8, 48]","[9, 38, 29, 33, 49, 4, 14, 32, 44, 16, 40, 12, 6, 25, 47, 13, 5, 30, 2, 21, 27, 7, 26, 22, 42, 24, 23, 0, 31, 1, 20, 28, 34, 35, 19, 50, 11, 36, 43, 46, 3, 18, 39, 41, 17, 45, 37, 10, 15, 8, 48]",696.74850962,705.643415069
worse solution,0.7666427951972146,2.6390776350409668e-33,rejected,"[9, 38, 29, 33, 49, 4, 14, 32, 44, 41, 39, 18, 3, 46, 43, 36, 11, 50, 19, 35, 34, 28, 20, 1, 31, 0, 23, 24, 42, 22, 26, 7, 27, 21, 2, 30, 5, 13, 47, 25, 6, 12, 40, 16, 17, 45, 37, 10, 15, 8, 48]","[9, 38, 29, 33, 49, 4, 14, 32, 44, 41, 39, 18, 3, 46, 43, 36, 11, 50, 19, 35, 34, 28, 20, 1, 16, 40, 12, 6, 25, 47, 13, 5, 30, 2, 21, 27, 7, 26, 22, 42, 24, 23, 0, 31, 17, 45, 37, 10, 15, 8, 48]",696.74850962,729.961570548
worse solution,0.6279522108540366,2.0963922006528563e-59,rejected,"[9, 38, 29, 33, 49, 4, 14, 32, 44, 41, 39, 18, 3, 46, 43, 36, 11, 50, 19, 35, 34, 28, 20, 1, 31, 0, 23, 24, 42, 22, 26, 7, 27, 21, 2, 30, 5, 13, 47, 25, 6, 12, 40, 16, 17, 45, 37, 10, 15, 8, 48]","[9, 38, 29, 35, 19, 50, 11, 36, 43, 46, 3, 18, 39, 41, 44, 32, 14, 4, 49, 33, 34, 28, 20, 1, 31, 0, 23, 24, 42, 22, 26, 7, 27, 21, 2, 30, 5, 13, 47, 25, 6, 12, 40, 16, 17, 45, 37, 10, 15, 8, 48]",696.74850962,756.270777162
worse solution,0.045600046210754086,1.6106537088335355e-48,rejected,"[9, 38, 29, 33, 49, 4, 14, 32, 44, 41, 39, 18, 3, 46, 43, 36, 11, 50, 19, 35, 34, 28, 20, 1, 31, 0, 23, 24, 42, 22, 26, 7, 27, 21, 2, 30, 5, 13, 47, 25, 6, 12, 40, 16, 17, 45, 37, 10, 15, 8, 48]","[9, 38, 16, 40, 12, 6, 25, 47, 13, 5, 30, 2, 21, 27, 7, 26, 22, 42, 24, 23, 0, 31, 1, 20, 28, 34, 35, 19, 50, 11, 36, 43, 46, 3, 18, 39, 41, 44, 32, 14, 4, 49, 33, 29, 17, 45, 37, 10, 15, 8, 48]",696.74850962,744.986323133
worse solution,0.3005935267971802,1.4981331128941909e-31,rejected,"[9, 38, 29, 33, 49, 4, 14, 32, 44, 41, 39, 18, 3, 46, 43, 36, 11, 50, 19, 35, 34, 28, 20, 1, 31, 0, 23, 24, 42, 22, 26, 7, 27, 21, 2, 30, 5, 13, 47, 25, 6, 12, 40, 16, 17, 45, 37, 10, 15, 8, 48]","[9, 38, 29, 33, 49, 4, 14, 32, 44, 41, 39, 18, 3, 46, 43, 36, 11, 50, 19, 35, 34, 28, 20, 1, 31, 0, 23, 24, 42, 22, 40, 12, 6, 25, 47, 13, 5, 30, 2, 21, 27, 7, 26, 16, 17, 45, 37, 10, 15, 8, 48]",696.74850962,727.704289722
worse solution,0.7460630170656104,2.0550594801248064e-31,rejected,"[9, 38, 29, 33, 49, 4, 14, 32, 44, 41, 39, 18, 3, 46, 43, 36, 11, 50, 19, 35, 34, 28, 20, 1, 31, 0, 23, 24, 42, 22, 26, 7, 27, 21, 2, 30, 5, 13, 47, 25, 6, 12, 40, 16, 17, 45, 37, 10, 15, 8, 48]","[9, 38, 29, 33, 49, 4, 14, 32, 44, 41, 39, 18, 0, 31, 1, 20, 28, 34, 35, 19, 50, 11, 36, 43, 46, 3, 23, 24, 42, 22, 26, 7, 27, 21, 2, 30, 5, 13, 47, 25, 6, 12, 40, 16, 17, 45, 37, 10, 15, 8, 48]",696.74850962,727.412341254
worse solution,0.617460885410256,1.5802241337916807e-29,rejected,"[9, 38, 29, 33, 49, 4, 14, 32, 44, 41, 39, 18, 3, 46, 43, 36, 11, 50, 19, 35, 34, 28, 20, 1, 31, 0, 23, 24, 42, 22, 26, 7, 27, 21, 2, 30, 5, 13, 47, 25, 6, 12, 40, 16, 17, 45, 37, 10, 15, 8, 48]","[9, 38, 29, 33, 49, 4, 14, 32, 44, 41, 39, 18, 3, 46, 43, 36, 11, 50, 19, 35, 34, 28, 20, 1, 31, 0, 23, 24, 42, 22, 26, 7, 27, 45, 17, 16, 40, 12, 6, 25, 47, 13, 5, 30, 2, 21, 37, 10, 15, 8, 48]",696.74850962,725.383984714
worse solution,0.974800124188449,2.3785762981883933e-08,rejected,"[9, 38, 29, 33, 49, 4, 14, 32, 44, 41, 39, 18, 3, 46, 43, 36, 11, 50, 19, 35, 34, 28, 20, 1, 31, 0, 23, 24, 42, 22, 26, 7, 27, 21, 2, 30, 5, 13, 47, 25, 6, 12, 40, 16, 17, 45, 37, 10, 15, 8, 48]","[9, 38, 29, 33, 49, 4, 14, 32, 44, 41, 39, 18, 3, 46, 43, 36, 11, 50, 19, 35, 34, 28, 20, 37, 45, 17, 16, 40, 12, 6, 25, 47, 13, 5, 30, 2, 21, 27, 7, 26, 22, 42, 24, 23, 0, 31, 1, 10, 15, 8, 48]",696.74850962,704.290404751
worse solution,0.8857012078791934,3.3000122727089858e-78,rejected,"[9, 38, 29, 33, 49, 4, 14, 32, 44, 41, 39, 18, 3, 46, 43, 36, 11, 50, 19, 35, 34, 28, 20, 1, 31, 0, 23, 24, 42, 22, 26, 7, 27, 21, 2, 30, 5, 13, 47, 25, 6, 12, 40, 16, 17, 45, 37, 10, 15, 8, 48]","[9, 38, 29, 33, 49, 4, 14, 32, 44, 41, 39, 18, 3, 46, 43, 36, 11, 50, 19, 35, 34, 28, 20, 1, 31, 0, 23, 24, 42, 22, 26, 7, 27, 21, 2, 40, 12, 6, 25, 47, 13, 5, 30, 16, 17, 45, 37, 10, 15, 8, 48]",696.74850962,773.015512163
worse solution,0.404369800650739,7.112634812386822e-12,rejected,"[9, 38, 29, 33, 49, 4, 14, 32, 44, 41, 39, 18, 3, 46, 43, 36, 11, 50, 19, 35, 34, 28, 20, 1, 31, 0, 23, 24, 42, 22, 26, 7, 27, 21, 2, 30, 5, 13, 47, 25, 6, 12, 40, 16, 17, 45, 37, 10, 15, 8, 48]","[9, 38, 8, 15, 10, 37, 45, 17, 16, 40, 12, 6, 25, 47, 13, 5, 30, 2, 21, 27, 7, 26, 22, 42, 24, 23, 0, 31, 1, 20, 28, 34, 35, 19, 50, 11, 36, 43, 46, 3, 18, 39, 41, 44, 32, 14, 4, 49, 33, 29, 48]",696.74850962,707.666874341
worse solution,0.7668802031831574,2.9273883161085887e-52,rejected,"[9, 38, 29, 33, 49, 4, 14, 32, 44, 41, 39, 18, 3, 46, 43, 36, 11, 50, 19, 35, 34, 28, 20, 1, 31, 0, 23, 24, 42, 22, 26, 7, 27, 21, 2, 30, 5, 13, 47, 25, 6, 12, 40, 16, 17, 45, 37, 10, 15, 8, 48]","[9, 38, 29, 33, 49, 4, 14, 32, 44, 41, 39, 18, 3, 46, 43, 36, 11, 50, 19, 8, 15, 10, 37, 45, 17, 16, 40, 12, 6, 25, 47, 13, 5, 30, 2, 21, 27, 7, 26, 22, 42, 24, 23, 0, 31, 1, 20, 28, 34, 35, 48]",696.74850962,746.96827877
worse solution,0.05297947918439028,1.9140398904489208e-57,rejected,"[9, 38, 29, 33, 49, 4, 14, 32, 44, 41, 39, 18, 3, 46, 43, 36, 11, 50, 19, 35, 34, 28, 20, 1, 31, 0, 23, 24, 42, 22, 26, 7, 27, 21, 2, 30, 5, 13, 47, 25, 6, 12, 40, 16, 17, 45, 37, 10, 15, 8, 48]","[9, 38, 29, 33, 49, 4, 14, 13, 5, 30, 2, 21, 27, 7, 26, 22, 42, 24, 23, 0, 31, 1, 20, 28, 34, 35, 19, 50, 11, 36, 43, 46, 3, 18, 39, 41, 44, 32, 47, 25, 6, 12, 40, 16, 17, 45, 37, 10, 15, 8, 48]",696.74850962,751.744277617
worse solution,0.5547718698998831,6.93557200693349e-34,rejected,"[9, 38, 29, 33, 49, 4, 14, 32, 44, 41, 39, 18, 3, 46, 43, 36, 11, 50, 19, 35, 34, 28, 20, 1, 31, 0, 23, 24, 42, 22, 26, 7, 27, 21, 2, 30, 5, 13, 47, 25, 6, 12, 40, 16, 17, 45, 37, 10, 15, 8, 48]","[9, 38, 29, 33, 49, 4, 14, 32, 44, 41, 39, 18, 3, 46, 43, 36, 26, 22, 42, 24, 23, 0, 31, 1, 20, 28, 34, 35, 19, 50, 11, 7, 27, 21, 2, 30, 5, 13, 47, 25, 6, 12, 40, 16, 17, 45, 37, 10, 15, 8, 48]",696.74850962,728.739774772
better solution,none,none,accepted,"[9, 38, 29, 33, 49, 4, 14, 32, 44, 41, 39, 18, 3, 46, 43, 36, 11, 50, 19, 35, 34, 28, 20, 1, 31, 0, 23, 24, 42, 22, 26, 7, 27, 21, 2, 30, 5, 13, 47, 25, 6, 12, 40, 16, 17, 45, 37, 10, 15, 8, 48]","[9, 38, 29, 33, 49, 4, 14, 32, 44, 41, 39, 18, 3, 46, 43, 36, 11, 50, 19, 35, 34, 28, 20, 1, 31, 0, 23, 5, 30, 2, 21, 27, 7, 26, 22, 42, 24, 13, 47, 25, 6, 12, 40, 16, 17, 45, 37, 10, 15, 8, 48]",696.74850962,692.748723146
worse solution,0.9308266764473224,0.00029294640623170456,rejected,"[9, 38, 29, 33, 49, 4, 14, 32, 44, 41, 39, 18, 3, 46, 43, 36, 11, 50, 19, 35, 34, 28, 20, 1, 31, 0, 23, 5, 30, 2, 21, 27, 7, 26, 22, 42, 24, 13, 47, 25, 6, 12, 40, 16, 17, 45, 37, 10, 15, 8, 48]","[9, 38, 29, 33, 49, 10, 37, 45, 17, 16, 40, 12, 6, 25, 47, 13, 24, 42, 22, 26, 7, 27, 21, 2, 30, 5, 23, 0, 31, 1, 20, 28, 34, 35, 19, 50, 11, 36, 43, 46, 3, 18, 39, 41, 44, 32, 14, 4, 15, 8, 48]",692.748723146,696.123514324
worse solution,0.1029241016053658,1.7554649944538663e-78,rejected,"[9, 38, 29, 33, 49, 4, 14, 32, 44, 41, 39, 18, 3, 46, 43, 36, 11, 50, 19, 35, 34, 28, 20, 1, 31, 0, 23, 5, 30, 2, 21, 27, 7, 26, 22, 42, 24, 13, 47, 25, 6, 12, 40, 16, 17, 45, 37, 10, 15, 8, 48]","[9, 38, 29, 33, 49, 4, 14, 2, 30, 5, 23, 0, 31, 1, 20, 28, 34, 35, 19, 50, 11, 36, 43, 46, 3, 18, 39, 41, 44, 32, 21, 27, 7, 26, 22, 42, 24, 13, 47, 25, 6, 12, 40, 16, 17, 45, 37, 10, 15, 8, 48]",692.748723146,766.646611964
worse solution,0.21472814072176727,2.4253648788976657e-33,rejected,"[9, 38, 29, 33, 49, 4, 14, 32, 44, 41, 39, 18, 3, 46, 43, 36, 11, 50, 19, 35, 34, 28, 20, 1, 31, 0, 23, 5, 30, 2, 21, 27, 7, 26, 22, 42, 24, 13, 47, 25, 6, 12, 40, 16, 17, 45, 37, 10, 15, 8, 48]","[9, 38, 29, 33, 49, 4, 14, 32, 44, 41, 39, 18, 3, 46, 43, 36, 11, 50, 19, 35, 34, 28, 30, 5, 23, 0, 31, 1, 20, 2, 21, 27, 7, 26, 22, 42, 24, 13, 47, 25, 6, 12, 40, 16, 17, 45, 37, 10, 15, 8, 48]",692.748723146,723.590809051
worse solution,0.10305320840848187,7.271659714689547e-39,rejected,"[9, 38, 29, 33, 49, 4, 14, 32, 44, 41, 39, 18, 3, 46, 43, 36, 11, 50, 19, 35, 34, 28, 20, 1, 31, 0, 23, 5, 30, 2, 21, 27, 7, 26, 22, 42, 24, 13, 47, 25, 6, 12, 40, 16, 17, 45, 37, 10, 15, 8, 48]","[16, 40, 12, 6, 25, 47, 13, 24, 42, 22, 26, 7, 27, 21, 2, 30, 5, 23, 0, 31, 1, 20, 28, 34, 35, 19, 50, 11, 36, 43, 46, 3, 18, 39, 41, 44, 32, 14, 4, 49, 33, 29, 38, 9, 17, 45, 37, 10, 15, 8, 48]",692.748723146,728.633360316
worse solution,0.1875944753828498,4.7874927093819724e-14,rejected,"[9, 38, 29, 33, 49, 4, 14, 32, 44, 41, 39, 18, 3, 46, 43, 36, 11, 50, 19, 35, 34, 28, 20, 1, 31, 0, 23, 5, 30, 2, 21, 27, 7, 26, 22, 42, 24, 13, 47, 25, 6, 12, 40, 16, 17, 45, 37, 10, 15, 8, 48]","[9, 38, 29, 33, 49, 4, 14, 32, 44, 41, 39, 18, 3, 46, 43, 36, 11, 50, 35, 19, 34, 28, 20, 1, 31, 0, 23, 5, 30, 2, 21, 27, 7, 26, 22, 42, 24, 13, 47, 25, 6, 12, 40, 16, 17, 45, 37, 10, 15, 8, 48]",692.748723146,705.218832221
worse solution,0.48275992628171405,8.140453254279263e-109,rejected,"[9, 38, 29, 33, 49, 4, 14, 32, 44, 41, 39, 18, 3, 46, 43, 36, 11, 50, 19, 35, 34, 28, 20, 1, 31, 0, 23, 5, 30, 2, 21, 27, 7, 26, 22, 42, 24, 13, 47, 25, 6, 12, 40, 16, 17, 45, 37, 10, 15, 8, 48]","[9, 38, 29, 33, 49, 4, 14, 32, 44, 41, 39, 18, 3, 46, 43, 36, 11, 50, 19, 35, 34, 12, 6, 25, 47, 13, 24, 42, 22, 26, 7, 27, 21, 2, 30, 5, 23, 0, 31, 1, 20, 28, 40, 16, 17, 45, 37, 10, 15, 8, 48]",692.748723146,793.43622006
worse solution,0.04914027864059656,8.016953393836367e-45,rejected,"[9, 38, 29, 33, 49, 4, 14, 32, 44, 41, 39, 18, 3, 46, 43, 36, 11, 50, 19, 35, 34, 28, 20, 1, 31, 0, 23, 5, 30, 2, 21, 27, 7, 26, 22, 42, 24, 13, 47, 25, 6, 12, 40, 16, 17, 45, 37, 10, 15, 8, 48]","[9, 38, 29, 33, 49, 4, 14, 32, 44, 50, 11, 36, 43, 46, 3, 18, 39, 41, 19, 35, 34, 28, 20, 1, 31, 0, 23, 5, 30, 2, 21, 27, 7, 26, 22, 42, 24, 13, 47, 25, 6, 12, 40, 16, 17, 45, 37, 10, 15, 8, 48]",692.748723146,733.619681194
worse solution,0.35184656370350886,4.839774855730009e-58,rejected,"[9, 38, 29, 33, 49, 4, 14, 32, 44, 41, 39, 18, 3, 46, 43, 36, 11, 50, 19, 35, 34, 28, 20, 1, 31, 0, 23, 5, 30, 2, 21, 27, 7, 26, 22, 42, 24, 13, 47, 25, 6, 12, 40, 16, 17, 45, 37, 10, 15, 8, 48]","[26, 7, 27, 21, 2, 30, 5, 23, 0, 31, 1, 20, 28, 34, 35, 19, 50, 11, 36, 43, 46, 3, 18, 39, 41, 44, 32, 14, 4, 49, 33, 29, 38, 9, 22, 42, 24, 13, 47, 25, 6, 12, 40, 16, 17, 45, 37, 10, 15, 8, 48]",692.748723146,745.606442
worse solution,0.9394947543572477,1.796842607233335e-74,rejected,"[9, 38, 29, 33, 49, 4, 14, 32, 44, 41, 39, 18, 3, 46, 43, 36, 11, 50, 19, 35, 34, 28, 20, 1, 31, 0, 23, 5, 30, 2, 21, 27, 7, 26, 22, 42, 24, 13, 47, 25, 6, 12, 40, 16, 17, 45, 37, 10, 15, 8, 48]","[9, 26, 7, 27, 21, 2, 30, 5, 23, 0, 31, 1, 20, 28, 34, 35, 19, 50, 11, 36, 43, 46, 3, 18, 39, 41, 44, 32, 14, 4, 49, 33, 29, 38, 22, 42, 24, 13, 47, 25, 6, 12, 40, 16, 17, 45, 37, 10, 15, 8, 48]",692.748723146,760.41890463
worse solution,0.38907247609954776,2.0741269269964874e-46,rejected,"[9, 38, 29, 33, 49, 4, 14, 32, 44, 41, 39, 18, 3, 46, 43, 36, 11, 50, 19, 35, 34, 28, 20, 1, 31, 0, 23, 5, 30, 2, 21, 27, 7, 26, 22, 42, 24, 13, 47, 25, 6, 12, 40, 16, 17, 45, 37, 10, 15, 8, 48]","[9, 38, 29, 33, 49, 4, 14, 32, 44, 41, 39, 18, 3, 46, 43, 36, 11, 50, 19, 35, 34, 28, 20, 1, 31, 0, 23, 5, 30, 2, 21, 27, 7, 26, 15, 10, 37, 45, 17, 16, 40, 12, 6, 25, 47, 13, 24, 42, 22, 8, 48]",692.748723146,734.458814236
worse solution,0.9484033446231542,5.250166360736809e-56,rejected,"[9, 38, 29, 33, 49, 4, 14, 32, 44, 41, 39, 18, 3, 46, 43, 36, 11, 50, 19, 35, 34, 28, 20, 1, 31, 0, 23, 5, 30, 2, 21, 27, 7, 26, 22, 42, 24, 13, 47, 25, 6, 12, 40, 16, 17, 45, 37, 10, 15, 8, 48]","[9, 38, 29, 33, 49, 4, 14, 32, 44, 41, 39, 18, 3, 46, 43, 36, 11, 50, 19, 8, 15, 10, 37, 45, 17, 16, 40, 12, 6, 25, 47, 13, 24, 42, 22, 26, 7, 27, 21, 2, 30, 5, 23, 0, 31, 1, 20, 28, 34, 35, 48]",692.748723146,742.968492296
worse solution,0.8570708337167174,0.9999999999991313,accepted,"[9, 38, 29, 33, 49, 4, 14, 32, 44, 41, 39, 18, 3, 46, 43, 36, 11, 50, 19, 35, 34, 28, 20, 1, 31, 0, 23, 5, 30, 2, 21, 27, 7, 26, 22, 42, 24, 13, 47, 25, 6, 12, 40, 16, 17, 45, 37, 10, 15, 8, 48]","[8, 15, 10, 37, 45, 17, 16, 40, 12, 6, 25, 47, 13, 24, 42, 22, 26, 7, 27, 21, 2, 30, 5, 23, 0, 31, 1, 20, 28, 34, 35, 19, 50, 11, 36, 43, 46, 3, 18, 39, 41, 44, 32, 14, 4, 49, 33, 29, 38, 9, 48]",692.748723146,692.748723146
worse solution,0.6120133519606903,6.288984556980909e-44,rejected,"[8, 15, 10, 37, 45, 17, 16, 40, 12, 6, 25, 47, 13, 24, 42, 22, 26, 7, 27, 21, 2, 30, 5, 23, 0, 31, 1, 20, 28, 34, 35, 19, 50, 11, 36, 43, 46, 3, 18, 39, 41, 44, 32, 14, 4, 49, 33, 29, 38, 9, 48]","[8, 15, 10, 37, 45, 17, 16, 40, 12, 6, 25, 47, 13, 24, 42, 22, 26, 35, 34, 28, 20, 1, 31, 0, 23, 5, 30, 2, 21, 27, 7, 19, 50, 11, 36, 43, 46, 3, 18, 39, 41, 44, 32, 14, 4, 49, 33, 29, 38, 9, 48]",692.748723146,731.604197519
worse solution,0.4485022406422774,2.0117581416878984e-20,rejected,"[8, 15, 10, 37, 45, 17, 16, 40, 12, 6, 25, 47, 13, 24, 42, 22, 26, 7, 27, 21, 2, 30, 5, 23, 0, 31, 1, 20, 28, 34, 35, 19, 50, 11, 36, 43, 46, 3, 18, 39, 41, 44, 32, 14, 4, 49, 33, 29, 38, 9, 48]","[8, 15, 10, 37, 45, 4, 14, 32, 44, 41, 39, 18, 3, 46, 43, 36, 11, 50, 19, 35, 34, 28, 20, 1, 31, 0, 23, 5, 30, 2, 21, 27, 7, 26, 22, 42, 24, 13, 47, 25, 6, 12, 40, 16, 17, 49, 33, 29, 38, 9, 48]",692.748723146,710.375165675
worse solution,0.8219173131686783,5.838810120169587e-47,rejected,"[8, 15, 10, 37, 45, 17, 16, 40, 12, 6, 25, 47, 13, 24, 42, 22, 26, 7, 27, 21, 2, 30, 5, 23, 0, 31, 1, 20, 28, 34, 35, 19, 50, 11, 36, 43, 46, 3, 18, 39, 41, 44, 32, 14, 4, 49, 33, 29, 38, 9, 48]","[8, 15, 10, 37, 45, 17, 25, 6, 12, 40, 16, 47, 13, 24, 42, 22, 26, 7, 27, 21, 2, 30, 5, 23, 0, 31, 1, 20, 28, 34, 35, 19, 50, 11, 36, 43, 46, 3, 18, 39, 41, 44, 32, 14, 4, 49, 33, 29, 38, 9, 48]",692.748723146,733.916629614
worse solution,0.49234685466981676,7.158347193512395e-106,rejected,"[8, 15, 10, 37, 45, 17, 16, 40, 12, 6, 25, 47, 13, 24, 42, 22, 26, 7, 27, 21, 2, 30, 5, 23, 0, 31, 1, 20, 28, 34, 35, 19, 50, 11, 36, 43, 46, 3, 18, 39, 41, 44, 32, 14, 4, 49, 33, 29, 38, 9, 48]","[8, 15, 10, 37, 45, 17, 16, 40, 12, 6, 25, 47, 13, 24, 42, 22, 26, 7, 27, 21, 2, 30, 5, 23, 0, 31, 1, 20, 28, 34, 35, 41, 39, 18, 3, 46, 43, 36, 11, 50, 19, 44, 32, 14, 4, 49, 33, 29, 38, 9, 48]",692.748723146,785.905153766
better solution,none,none,accepted,"[8, 15, 10, 37, 45, 17, 16, 40, 12, 6, 25, 47, 13, 24, 42, 22, 26, 7, 27, 21, 2, 30, 5, 23, 0, 31, 1, 20, 28, 34, 35, 19, 50, 11, 36, 43, 46, 3, 18, 39, 41, 44, 32, 14, 4, 49, 33, 29, 38, 9, 48]","[8, 15, 10, 37, 45, 17, 16, 40, 12, 6, 25, 47, 13, 24, 42, 22, 26, 30, 2, 21, 27, 7, 5, 23, 0, 31, 1, 20, 28, 34, 35, 19, 50, 11, 36, 43, 46, 3, 18, 39, 41, 44, 32, 14, 4, 49, 33, 29, 38, 9, 48]",692.748723146,691.673813279
worse solution,0.3017873548533151,5.862146669762823e-85,rejected,"[8, 15, 10, 37, 45, 17, 16, 40, 12, 6, 25, 47, 13, 24, 42, 22, 26, 30, 2, 21, 27, 7, 5, 23, 0, 31, 1, 20, 28, 34, 35, 19, 50, 11, 36, 43, 46, 3, 18, 39, 41, 44, 32, 14, 4, 49, 33, 29, 38, 9, 48]","[8, 15, 10, 37, 45, 17, 16, 40, 12, 6, 25, 47, 13, 24, 42, 36, 11, 50, 19, 35, 34, 28, 20, 1, 31, 0, 23, 5, 7, 27, 21, 2, 30, 26, 22, 43, 46, 3, 18, 39, 41, 44, 32, 14, 4, 49, 33, 29, 38, 9, 48]",691.673813279,765.557136753
worse solution,0.9805614725657618,0.00010663649544726024,rejected,"[8, 15, 10, 37, 45, 17, 16, 40, 12, 6, 25, 47, 13, 24, 42, 22, 26, 30, 2, 21, 27, 7, 5, 23, 0, 31, 1, 20, 28, 34, 35, 19, 50, 11, 36, 43, 46, 3, 18, 39, 41, 44, 32, 14, 4, 49, 33, 29, 38, 9, 48]","[8, 15, 10, 37, 45, 17, 16, 40, 12, 6, 25, 47, 13, 24, 42, 22, 26, 30, 2, 21, 27, 7, 5, 23, 0, 31, 1, 20, 28, 34, 35, 19, 50, 11, 14, 32, 44, 41, 39, 18, 3, 46, 43, 36, 4, 49, 33, 29, 38, 9, 48]",691.673813279,695.140480993
worse solution,0.27896561844659207,5.469179667797488e-20,rejected,"[8, 15, 10, 37, 45, 17, 16, 40, 12, 6, 25, 47, 13, 24, 42, 22, 26, 30, 2, 21, 27, 7, 5, 23, 0, 31, 1, 20, 28, 34, 35, 19, 50, 11, 36, 43, 46, 3, 18, 39, 41, 44, 32, 14, 4, 49, 33, 29, 38, 9, 48]","[8, 15, 9, 38, 29, 33, 49, 4, 14, 32, 44, 41, 39, 18, 3, 46, 43, 36, 11, 50, 19, 35, 34, 28, 20, 1, 31, 0, 23, 5, 7, 27, 21, 2, 30, 26, 22, 42, 24, 13, 47, 25, 6, 12, 40, 16, 17, 45, 37, 10, 48]",691.673813279,708.400845631
